Source,Target,Type,Id,Label,timeset,Weight,2,3,Calc Weight
1452,1761,Undirected,5359,,,-1,20,1,0.1
1452,1453,Undirected,5360,,,0.556302501,120,6,3.6
1452,1471,Undirected,5361,,,1.954242509,720,25,90
1452,1443,Undirected,5362,,,-0.045757491,60,3,0.9
1452,1563,Undirected,5363,,,-1,20,1,0.1
1452,1751,Undirected,5364,,,-0.397940009,40,2,0.4
1452,1441,Undirected,5365,,,-0.397940009,40,2,0.4
1452,1477,Undirected,5366,,,2.765221366,2240,52,582.4
1452,1824,Undirected,5367,,,-0.22184875,60,2,0.6
1452,1516,Undirected,5368,,,-0.22184875,60,2,0.6
1452,1528,Undirected,5369,,,-1,20,1,0.1
1452,1648,Undirected,5370,,,-1,20,1,0.1
1452,1578,Undirected,5371,,,2.260071388,1040,35,182
1452,1479,Undirected,5372,,,0.204119983,80,4,1.6
1452,1511,Undirected,5373,,,0.477121255,120,5,3
1452,1459,Undirected,5374,,,1.670245853,520,18,46.8
1453,1471,Undirected,5375,,,-0.397940009,40,2,0.4
1453,1757,Undirected,5376,,,-1,20,1,0.1
1453,1443,Undirected,5377,,,-0.22184875,60,2,0.6
1453,1563,Undirected,5378,,,0.857332496,180,8,7.2
1453,1751,Undirected,5379,,,0.204119983,80,4,1.6
1453,1477,Undirected,5380,,,0.079181246,80,3,1.2
1453,1885,Undirected,5381,,,-1,20,1,0.1
1453,1516,Undirected,5382,,,1.068185862,260,9,11.7
1453,1528,Undirected,5383,,,-1,20,1,0.1
1453,1578,Undirected,5384,,,-0.698970004,40,1,0.2
1453,1479,Undirected,5385,,,0.204119983,80,4,1.6
1453,1511,Undirected,5386,,,-1,20,1,0.1
1453,1459,Undirected,5387,,,0.740362689,220,5,5.5
1574,1426,Undirected,5388,,,-1,20,1,0.1
1574,1617,Undirected,5389,,,-1,20,1,0.1
1574,1562,Undirected,5390,,,2.199755177,960,33,158.4
1574,1564,Undirected,5391,,,1.722633923,960,11,52.8
1574,1751,Undirected,5392,,,-1,20,1,0.1
1574,1567,Undirected,5393,,,2.617000341,1800,46,414
1574,1741,Undirected,5394,,,-1,20,1,0.1
1574,1681,Undirected,5395,,,-1,20,1,0.1
1574,1594,Undirected,5396,,,-0.397940009,40,2,0.4
1574,1859,Undirected,5397,,,0.146128036,140,2,1.4
1574,1809,Undirected,5398,,,-1,20,1,0.1
1574,1685,Undirected,5399,,,1.989004616,780,25,97.5
1745,1887,Undirected,5400,,,-1,20,1,0.1
1745,1753,Undirected,5401,,,-0.397940009,40,2,0.4
1745,1696,Undirected,5402,,,-0.045757491,60,3,0.9
1745,1824,Undirected,5403,,,-1,20,1,0.1
1745,1764,Undirected,5404,,,-1,20,1,0.1
1745,1688,Undirected,5405,,,2.56312496,1380,53,365.7
1745,1681,Undirected,5406,,,1.120573931,240,11,13.2
1745,1680,Undirected,5407,,,1.683947131,460,21,48.3
1745,1768,Undirected,5408,,,0.819543936,220,6,6.6
1745,1687,Undirected,5409,,,-0.22184875,60,2,0.6
1745,1765,Undirected,5410,,,1.592176757,460,17,39.1
1746,1815,Undirected,5411,,,-1,20,1,0.1
1746,1852,Undirected,5412,,,-0.045757491,60,3,0.9
1746,1809,Undirected,5413,,,0.857332496,180,8,7.2
1746,1562,Undirected,5414,,,0.079181246,80,3,1.2
1746,1753,Undirected,5415,,,-0.397940009,40,2,0.4
1746,1475,Undirected,5416,,,-0.397940009,40,2,0.4
1746,1594,Undirected,5417,,,0.799340549,180,7,6.3
1746,1866,Undirected,5418,,,-1,20,1,0.1
1746,1801,Undirected,5419,,,1.113943352,260,10,13
1746,1601,Undirected,5420,,,-1,20,1,0.1
1746,1763,Undirected,5421,,,0.62324929,140,6,4.2
1516,1426,Undirected,5422,,,0.204119983,80,4,1.6
1516,1803,Undirected,5423,,,-1,20,1,0.1
1516,1471,Undirected,5424,,,0.176091259,100,3,1.5
1516,1751,Undirected,5425,,,1.632457292,660,13,42.9
1516,1741,Undirected,5426,,,-1,20,1,0.1
1516,1477,Undirected,5427,,,-0.045757491,60,3,0.9
1516,1528,Undirected,5428,,,-1,20,1,0.1
1516,1578,Undirected,5429,,,0.079181246,80,3,1.2
1516,1479,Undirected,5430,,,1.271841607,340,11,18.7
1516,1511,Undirected,5431,,,-0.22184875,60,2,0.6
1516,1459,Undirected,5432,,,1.033423755,240,9,10.8
1511,1471,Undirected,5433,,,-0.397940009,40,2,0.4
1511,1426,Undirected,5434,,,0.995635195,220,9,9.9
1511,1443,Undirected,5435,,,0.380211242,120,4,2.4
1511,1563,Undirected,5436,,,-1,20,1,0.1
1511,1441,Undirected,5437,,,-1,20,1,0.1
1511,1824,Undirected,5438,,,-1,20,1,0.1
1511,1578,Undirected,5439,,,0.903089987,200,8,8
1511,1477,Undirected,5440,,,0.748188027,160,7,5.6
1511,1475,Undirected,5441,,,-1,20,1,0.1
1511,1479,Undirected,5442,,,0.806179974,160,8,6.4
1511,1459,Undirected,5443,,,-0.22184875,60,2,0.6
1741,1606,Undirected,5444,,,0.681241237,160,6,4.8
1741,1818,Undirected,5445,,,-1,20,1,0.1
1741,1819,Undirected,5446,,,-1,20,1,0.1
1741,1562,Undirected,5447,,,-1,20,1,0.1
1741,1919,Undirected,5448,,,0.204119983,80,4,1.6
1741,1859,Undirected,5449,,,-0.397940009,40,2,0.4
1741,1761,Undirected,5450,,,-1,20,1,0.1
1741,1801,Undirected,5451,,,0.602059991,160,5,4
1741,1809,Undirected,5452,,,1.692846919,580,17,49.3
1741,1763,Undirected,5453,,,1.857332496,600,24,72
1741,1764,Undirected,5454,,,-1,20,1,0.1
1743,1519,Undirected,5455,,,0.681241237,160,6,4.8
1743,1752,Undirected,5456,,,-0.045757491,60,3,0.9
1743,1895,Undirected,5457,,,-1,20,1,0.1
1743,1897,Undirected,5458,,,-0.397940009,40,2,0.4
1743,1890,Undirected,5459,,,0.69019608,140,7,4.9
1743,1688,Undirected,5460,,,-1,20,1,0.1
1743,1648,Undirected,5461,,,0.397940009,100,5,2.5
1743,1757,Undirected,5462,,,-0.22184875,60,2,0.6
1743,1858,Undirected,5463,,,0.301029996,100,4,2
1743,1766,Undirected,5464,,,-0.397940009,40,2,0.4
1743,1889,Undirected,5465,,,1.890421019,740,21,77.7
1743,1763,Undirected,5466,,,-1,20,1,0.1
1743,1887,Undirected,5467,,,2.662757832,2000,46,460
1743,1885,Undirected,5468,,,-0.698970004,40,1,0.2
1743,1883,Undirected,5469,,,1.507855872,460,14,32.2
1743,1898,Undirected,5470,,,1.477121255,600,10,30
1743,1680,Undirected,5471,,,-1,20,1,0.1
1743,1604,Undirected,5472,,,0,100,2,1
1743,1764,Undirected,5473,,,0.079181246,80,3,1.2
1743,1765,Undirected,5474,,,-0.397940009,40,2,0.4
1426,1866,Undirected,5475,,,-1,20,1,0.1
1426,1761,Undirected,5476,,,-1,20,1,0.1
1426,1471,Undirected,5477,,,2.102090526,1100,23,126.5
1426,1824,Undirected,5478,,,1.401400541,360,14,25.2
1426,1443,Undirected,5479,,,1.90579588,700,23,80.5
1426,1563,Undirected,5480,,,0.954242509,200,9,9
1426,1528,Undirected,5481,,,0.477121255,120,5,3
1426,1441,Undirected,5482,,,-0.397940009,40,2,0.4
1426,1477,Undirected,5483,,,0.653212514,180,5,4.5
1426,1885,Undirected,5484,,,-1,20,1,0.1
1426,1578,Undirected,5485,,,1.591064607,520,15,39
1426,1475,Undirected,5486,,,0.204119983,80,4,1.6
1426,1459,Undirected,5487,,,1.017033339,260,8,10.4
1847,1807,Undirected,5488,,,0.204119983,80,4,1.6
1847,1866,Undirected,5489,,,2.453012391,1320,43,283.8
1847,1819,Undirected,5490,,,0.204119983,80,4,1.6
1847,1895,Undirected,5491,,,0.204119983,80,4,1.6
1847,1890,Undirected,5492,,,-0.397940009,40,2,0.4
1847,1892,Undirected,5493,,,0.812913357,260,5,6.5
1847,1815,Undirected,5494,,,-0.397940009,40,2,0.4
1847,1818,Undirected,5495,,,-0.045757491,60,3,0.9
1847,1562,Undirected,5496,,,-1,20,1,0.1
1847,1880,Undirected,5497,,,1.130333768,300,9,13.5
1847,1528,Undirected,5498,,,1.709269961,640,16,51.2
1847,1859,Undirected,5499,,,-1,20,1,0.1
1847,1802,Undirected,5500,,,2.239549721,1120,31,173.6
1847,1888,Undirected,5501,,,0.681241237,160,6,4.8
1847,1803,Undirected,5502,,,1.910624405,740,22,81.4
1847,1601,Undirected,5503,,,-0.397940009,40,2,0.4
1847,1578,Undirected,5504,,,-0.698970004,40,1,0.2
1847,1519,Undirected,5505,,,-1,20,1,0.1
1847,1763,Undirected,5506,,,-1,20,1,0.1
1847,1760,Undirected,5507,,,-1,20,1,0.1
1847,1567,Undirected,5508,,,0.982271233,240,8,9.6
1459,1818,Undirected,5509,,,-1,20,1,0.1
1459,1471,Undirected,5510,,,1.40654018,340,15,25.5
1459,1443,Undirected,5511,,,-0.22184875,60,2,0.6
1459,1563,Undirected,5512,,,-0.397940009,40,2,0.4
1459,1441,Undirected,5513,,,-0.397940009,40,2,0.4
1459,1892,Undirected,5514,,,-1,20,1,0.1
1459,1477,Undirected,5515,,,2.284205068,1040,37,192.4
1459,1889,Undirected,5516,,,-1,20,1,0.1
1459,1885,Undirected,5517,,,-1,20,1,0.1
1459,1567,Undirected,5518,,,-0.698970004,40,1,0.2
1459,1578,Undirected,5519,,,1.753583059,540,21,56.7
1459,1479,Undirected,5520,,,0.477121255,120,5,3
1648,1890,Undirected,5521,,,-0.698970004,40,1,0.2
1648,1606,Undirected,5522,,,0.62324929,140,6,4.2
1648,1616,Undirected,5523,,,0.748188027,160,7,5.6
1648,1696,Undirected,5524,,,0.62324929,140,6,4.2
1648,1757,Undirected,5525,,,0.380211242,160,3,2.4
1648,1889,Undirected,5526,,,2.734079407,2780,39,542.1
1648,1866,Undirected,5527,,,-1,20,1,0.1
1648,1761,Undirected,5528,,,-0.397940009,40,2,0.4
1648,1603,Undirected,5529,,,0.857332496,180,8,7.2
1648,1649,Undirected,5530,,,-1,20,1,0.1
1648,1604,Undirected,5531,,,0.806179974,160,8,6.4
1648,1809,Undirected,5532,,,-1,20,1,0.1
1648,1766,Undirected,5533,,,-1,20,1,0.1
1648,1852,Undirected,5534,,,-1,20,1,0.1
1648,1764,Undirected,5535,,,-1,20,1,0.1
1648,1765,Undirected,5536,,,-0.397940009,40,2,0.4
1898,1890,Undirected,5537,,,2.908485019,2700,60,810
1898,1858,Undirected,5538,,,-0.397940009,40,2,0.4
1898,1889,Undirected,5539,,,0.301029996,100,4,2
1898,1887,Undirected,5540,,,0.602059991,160,5,4
1898,1883,Undirected,5541,,,-0.045757491,60,3,0.9
1898,1685,Undirected,5542,,,-1,20,1,0.1
1898,1688,Undirected,5543,,,-1,20,1,0.1
1895,1819,Undirected,5544,,,1.561101384,560,13,36.4
1895,1852,Undirected,5545,,,-1,20,1,0.1
1895,1818,Undirected,5546,,,1.608526034,580,14,40.6
1895,1685,Undirected,5547,,,-1,20,1,0.1
1895,1563,Undirected,5548,,,-0.22184875,60,2,0.6
1895,1477,Undirected,5549,,,-0.397940009,40,2,0.4
1895,1807,Undirected,5550,,,1.686636269,540,18,48.6
1895,1815,Undirected,5551,,,-0.698970004,40,1,0.2
1895,1866,Undirected,5552,,,-1,20,1,0.1
1895,1885,Undirected,5553,,,0.77815125,200,6,6
1895,1880,Undirected,5554,,,1.5774918,420,18,37.8
1895,1802,Undirected,5555,,,0.62324929,140,6,4.2
1895,1801,Undirected,5556,,,-1,20,1,0.1
1895,1601,Undirected,5557,,,-0.22184875,60,2,0.6
1895,1578,Undirected,5558,,,-1,20,1,0.1
1897,1890,Undirected,5559,,,0.77815125,240,5,6
1897,1519,Undirected,5560,,,0.079181246,80,3,1.2
1897,1889,Undirected,5561,,,-1,20,1,0.1
1897,1887,Undirected,5562,,,0.886490725,220,7,7.7
1897,1883,Undirected,5563,,,1.617000341,460,18,41.4
1897,1765,Undirected,5564,,,-1,20,1,0.1
1890,1858,Undirected,5565,,,0.653212514,180,5,4.5
1890,1852,Undirected,5566,,,2.18723862,1620,19,153.9
1890,1866,Undirected,5567,,,-1,20,1,0.1
1890,1519,Undirected,5568,,,-1,20,1,0.1
1890,1815,Undirected,5569,,,-1,20,1,0.1
1890,1696,Undirected,5570,,,-0.045757491,60,3,0.9
1890,1757,Undirected,5571,,,1.681241237,640,15,48
1890,1752,Undirected,5572,,,-0.22184875,60,2,0.6
1890,1567,Undirected,5573,,,-0.397940009,40,2,0.4
1890,1889,Undirected,5574,,,1.392696953,380,13,24.7
1890,1887,Undirected,5575,,,0.857332496,180,8,7.2
1890,1883,Undirected,5576,,,0.397940009,100,5,2.5
1890,1604,Undirected,5577,,,-0.22184875,60,2,0.6
1890,1681,Undirected,5578,,,-0.698970004,40,1,0.2
1890,1688,Undirected,5579,,,-0.397940009,40,2,0.4
1890,1761,Undirected,5580,,,-1,20,1,0.1
1890,1766,Undirected,5581,,,-0.522878745,60,1,0.3
1890,1765,Undirected,5582,,,2.146128036,1120,25,140
1519,1815,Undirected,5583,,,0.176091259,100,3,1.5
1519,1443,Undirected,5584,,,-1,20,1,0.1
1519,1528,Undirected,5585,,,0.857332496,180,8,7.2
1519,1688,Undirected,5586,,,-1,20,1,0.1
1519,1866,Undirected,5587,,,-0.397940009,40,2,0.4
1519,1885,Undirected,5588,,,1.344392274,340,13,22.1
1519,1802,Undirected,5589,,,-1,20,1,0.1
1892,1888,Undirected,5590,,,1.967547976,640,29,92.8
1892,1885,Undirected,5591,,,0.301029996,100,4,2
1892,1852,Undirected,5592,,,-0.698970004,40,1,0.2
1892,1818,Undirected,5593,,,0.301029996,100,4,2
1892,1819,Undirected,5594,,,0.954242509,200,9,9
1892,1866,Undirected,5595,,,0.204119983,80,4,1.6
1892,1880,Undirected,5596,,,0.544068044,140,5,3.5
1892,1807,Undirected,5597,,,-1,20,1,0.1
1892,1803,Undirected,5598,,,-1,20,1,0.1
1892,1802,Undirected,5599,,,0.903089987,200,8,8
1892,1601,Undirected,5600,,,2.658964843,2280,40,456
1892,1578,Undirected,5601,,,-1,20,1,0.1
1892,1477,Undirected,5602,,,-0.698970004,40,1,0.2
1815,1618,Undirected,5603,,,1.944482672,800,22,88
1815,1563,Undirected,5604,,,0.959041392,260,7,9.1
1815,1528,Undirected,5605,,,1.760422483,640,18,57.6
1815,1567,Undirected,5606,,,1.113943352,260,10,13
1815,1763,Undirected,5607,,,-0.22184875,60,2,0.6
1815,1765,Undirected,5608,,,-0.698970004,40,1,0.2
1618,1528,Undirected,5609,,,0.176091259,100,3,1.5
1616,1852,Undirected,5610,,,-0.397940009,40,2,0.4
1616,1649,Undirected,5611,,,-1,20,1,0.1
1616,1604,Undirected,5612,,,-1,20,1,0.1
1616,1606,Undirected,5613,,,3.28829395,4980,78,1942.2
1617,1852,Undirected,5614,,,0.944482672,220,8,8.8
1617,1919,Undirected,5615,,,0.857332496,180,8,7.2
1617,1603,Undirected,5616,,,1.271841607,340,11,18.7
1617,1649,Undirected,5617,,,-1,20,1,0.1
1617,1763,Undirected,5618,,,-1,20,1,0.1
1617,1604,Undirected,5619,,,0.204119983,80,4,1.6
1818,1888,Undirected,5620,,,-0.045757491,60,3,0.9
1818,1819,Undirected,5621,,,0.556302501,120,6,3.6
1818,1919,Undirected,5622,,,-1,20,1,0.1
1818,1866,Undirected,5623,,,0.397940009,100,5,2.5
1818,1885,Undirected,5624,,,0.77815125,240,5,6
1818,1880,Undirected,5625,,,0.903089987,200,8,8
1818,1807,Undirected,5626,,,0.079181246,80,3,1.2
1818,1761,Undirected,5627,,,-1,20,1,0.1
1818,1803,Undirected,5628,,,-1,20,1,0.1
1818,1802,Undirected,5629,,,0.62324929,140,6,4.2
1818,1601,Undirected,5630,,,-0.397940009,40,2,0.4
1818,1479,Undirected,5631,,,-1,20,1,0.1
1818,1766,Undirected,5632,,,-1,20,1,0.1
1819,1752,Undirected,5633,,,-1,20,1,0.1
1819,1757,Undirected,5634,,,-0.397940009,40,2,0.4
1819,1888,Undirected,5635,,,0.397940009,100,5,2.5
1819,1885,Undirected,5636,,,0.079181246,80,3,1.2
1819,1880,Undirected,5637,,,0.62324929,140,6,4.2
1819,1807,Undirected,5638,,,0.301029996,100,4,2
1819,1866,Undirected,5639,,,0.301029996,100,4,2
1819,1803,Undirected,5640,,,-0.698970004,40,1,0.2
1819,1802,Undirected,5641,,,-0.397940009,40,2,0.4
1819,1594,Undirected,5642,,,-0.397940009,40,2,0.4
1819,1601,Undirected,5643,,,-0.045757491,60,3,0.9
1819,1475,Undirected,5644,,,-0.698970004,40,1,0.2
1696,1761,Undirected,5645,,,2.225825991,1160,29,168.2
1696,1887,Undirected,5646,,,-0.397940009,40,2,0.4
1696,1688,Undirected,5647,,,0.806179974,160,8,6.4
1696,1889,Undirected,5648,,,0.301029996,100,4,2
1696,1681,Undirected,5649,,,-0.397940009,40,2,0.4
1696,1680,Undirected,5650,,,1.041392685,220,10,11
1696,1687,Undirected,5651,,,-0.045757491,60,3,0.9
1696,1765,Undirected,5652,,,-0.397940009,40,2,0.4
1649,1604,Undirected,5653,,,-1,20,1,0.1
1649,1852,Undirected,5654,,,0.602059991,200,4,4
1649,1685,Undirected,5655,,,-1,20,1,0.1
1649,1752,Undirected,5656,,,-0.397940009,40,2,0.4
1649,1807,Undirected,5657,,,-1,20,1,0.1
1649,1603,Undirected,5658,,,-1,20,1,0.1
1649,1606,Undirected,5659,,,1.301029996,400,10,20
1649,1764,Undirected,5660,,,-1,20,1,0.1
1471,1443,Undirected,5661,,,0.748188027,160,7,5.6
1471,1563,Undirected,5662,,,0.397940009,100,5,2.5
1471,1477,Undirected,5663,,,2.006037955,780,26,101.4
1471,1441,Undirected,5664,,,0.079181246,80,3,1.2
1471,1824,Undirected,5665,,,0.477121255,120,5,3
1471,1809,Undirected,5666,,,-1,20,1,0.1
1471,1578,Undirected,5667,,,2.765519543,1880,62,582.8
1471,1475,Undirected,5668,,,-0.045757491,60,3,0.9
1471,1479,Undirected,5669,,,-0.397940009,40,2,0.4
1443,1475,Undirected,5670,,,2.531734309,1620,42,340.2
1443,1761,Undirected,5671,,,-1,20,1,0.1
1443,1688,Undirected,5672,,,-1,20,1,0.1
1443,1563,Undirected,5673,,,0.544068044,140,5,3.5
1443,1528,Undirected,5674,,,-1,20,1,0.1
1443,1766,Undirected,5675,,,-1,20,1,0.1
1443,1441,Undirected,5676,,,0.204119983,80,4,1.6
1443,1477,Undirected,5677,,,-1,20,1,0.1
1443,1889,Undirected,5678,,,-1,20,1,0.1
1443,1885,Undirected,5679,,,0.477121255,120,5,3
1443,1824,Undirected,5680,,,1.421603927,480,11,26.4
1443,1578,Undirected,5681,,,0.903089987,200,8,8
1443,1567,Undirected,5682,,,-1,20,1,0.1
1441,1578,Undirected,5683,,,0.819543936,220,6,6.6
1441,1563,Undirected,5684,,,-0.397940009,40,2,0.4
1441,1824,Undirected,5685,,,-0.397940009,40,2,0.4
1441,1477,Undirected,5686,,,-0.698970004,40,1,0.2
1441,1475,Undirected,5687,,,0.079181246,80,3,1.2
1824,1578,Undirected,5688,,,1.255272505,300,12,18
1824,1563,Undirected,5689,,,1.021189299,300,7,10.5
1824,1475,Undirected,5690,,,1.526339277,480,14,33.6
1757,1761,Undirected,5691,,,1.999565488,740,27,99.9
1757,1766,Undirected,5692,,,0.681241237,160,6,4.8
1757,1885,Undirected,5693,,,-1,20,1,0.1
1757,1753,Undirected,5694,,,-1,20,1,0.1
1757,1752,Undirected,5695,,,1.217483944,300,11,16.5
1757,1594,Undirected,5696,,,-1,20,1,0.1
1757,1688,Undirected,5697,,,1.537819095,460,15,34.5
1757,1889,Undirected,5698,,,0.477121255,120,5,3
1757,1880,Undirected,5699,,,-0.698970004,40,1,0.2
1757,1802,Undirected,5700,,,-0.397940009,40,2,0.4
1757,1809,Undirected,5701,,,-1,20,1,0.1
1757,1768,Undirected,5702,,,2.410608543,1320,39,257.4
1757,1763,Undirected,5703,,,-1,20,1,0.1
1757,1685,Undirected,5704,,,-1,20,1,0.1
1757,1760,Undirected,5705,,,1.952792443,780,23,89.7
1757,1604,Undirected,5706,,,-1,20,1,0.1
1757,1764,Undirected,5707,,,-1,20,1,0.1
1757,1765,Undirected,5708,,,1.380211242,400,12,24
1562,1685,Undirected,5709,,,2.041392685,1000,22,110
1562,1752,Undirected,5710,,,-1,20,1,0.1
1562,1567,Undirected,5711,,,2.230704314,1260,27,170.1
1562,1594,Undirected,5712,,,-1,20,1,0.1
1562,1859,Undirected,5713,,,-0.045757491,60,3,0.9
1562,1885,Undirected,5714,,,-1,20,1,0.1
1562,1801,Undirected,5715,,,0.301029996,100,4,2
1562,1681,Undirected,5716,,,-1,20,1,0.1
1562,1763,Undirected,5717,,,-1,20,1,0.1
1562,1761,Undirected,5718,,,-1,20,1,0.1
1563,1475,Undirected,5719,,,-0.397940009,40,2,0.4
1563,1604,Undirected,5720,,,-1,20,1,0.1
1563,1477,Undirected,5721,,,-1,20,1,0.1
1563,1764,Undirected,5722,,,-1,20,1,0.1
1563,1889,Undirected,5723,,,-1,20,1,0.1
1563,1802,Undirected,5724,,,-1,20,1,0.1
1563,1601,Undirected,5725,,,-1,20,1,0.1
1563,1578,Undirected,5726,,,0.799340549,180,7,6.3
1563,1567,Undirected,5727,,,0.982271233,240,8,9.6
1563,1765,Undirected,5728,,,-1,20,1,0.1
1753,1752,Undirected,5729,,,0.079181246,80,3,1.2
1753,1760,Undirected,5730,,,0.556302501,120,6,3.6
1753,1768,Undirected,5731,,,-0.397940009,40,2,0.4
1753,1761,Undirected,5732,,,0.908485019,180,9,8.1
1753,1764,Undirected,5733,,,-1,20,1,0.1
1752,1761,Undirected,5734,,,1.357934847,380,12,22.8
1752,1885,Undirected,5735,,,-1,20,1,0.1
1752,1766,Undirected,5736,,,2.587710965,1720,45,387
1752,1528,Undirected,5737,,,-1,20,1,0.1
1752,1688,Undirected,5738,,,-0.397940009,40,2,0.4
1752,1760,Undirected,5739,,,0.079181246,80,3,1.2
1752,1601,Undirected,5740,,,-1,20,1,0.1
1752,1768,Undirected,5741,,,0.301029996,100,4,2
1752,1685,Undirected,5742,,,-1,20,1,0.1
1752,1477,Undirected,5743,,,-1,20,1,0.1
1752,1764,Undirected,5744,,,1.62838893,500,17,42.5
1752,1765,Undirected,5745,,,-1,20,1,0.1
1751,1477,Undirected,5746,,,-1,20,1,0.1
1751,1801,Undirected,5747,,,-0.397940009,40,2,0.4
1751,1479,Undirected,5748,,,0.73239376,180,6,5.4
1567,1564,Undirected,5749,,,1.40654018,340,15,25.5
1567,1685,Undirected,5750,,,1.193124598,260,12,15.6
1567,1859,Undirected,5751,,,-0.096910013,80,2,0.8
1567,1477,Undirected,5752,,,-0.698970004,40,1,0.2
1567,1594,Undirected,5753,,,1.245512668,320,11,17.6
1567,1688,Undirected,5754,,,-1,20,1,0.1
1567,1889,Undirected,5755,,,-1,20,1,0.1
1567,1866,Undirected,5756,,,0.799340549,180,7,6.3
1567,1801,Undirected,5757,,,-1,20,1,0.1
1567,1578,Undirected,5758,,,-0.045757491,60,3,0.9
1567,1763,Undirected,5759,,,0.653212514,180,5,4.5
1567,1761,Undirected,5760,,,-1,20,1,0.1
1567,1765,Undirected,5761,,,-1,20,1,0.1
1858,1889,Undirected,5762,,,1.225309282,280,12,16.8
1858,1887,Undirected,5763,,,-0.397940009,40,2,0.4
1528,1866,Undirected,5764,,,1.893206753,680,23,78.2
1528,1802,Undirected,5765,,,1.187520721,280,11,15.4
1528,1887,Undirected,5766,,,-1,20,1,0.1
1528,1763,Undirected,5767,,,-1,20,1,0.1
1528,1765,Undirected,5768,,,-1,20,1,0.1
1859,1809,Undirected,5769,,,-1,20,1,0.1
1859,1685,Undirected,5770,,,0.447158031,140,4,2.8
1859,1801,Undirected,5771,,,2.068185862,900,26,117
1859,1768,Undirected,5772,,,-0.397940009,40,2,0.4
1859,1761,Undirected,5773,,,-1,20,1,0.1
1475,1477,Undirected,5774,,,-1,20,1,0.1
1475,1880,Undirected,5775,,,-1,20,1,0.1
1475,1578,Undirected,5776,,,1.283301229,320,12,19.2
1688,1761,Undirected,5777,,,1.23299611,380,9,17.1
1688,1889,Undirected,5778,,,-0.698970004,40,1,0.2
1688,1681,Undirected,5779,,,1.041392685,220,10,11
1688,1680,Undirected,5780,,,2.522704993,1360,49,333.2
1688,1578,Undirected,5781,,,-1,20,1,0.1
1688,1687,Undirected,5782,,,-0.397940009,40,2,0.4
1688,1765,Undirected,5783,,,1.447158031,400,14,28
1889,1604,Undirected,5784,,,-1,20,1,0.1
1889,1887,Undirected,5785,,,0.954242509,200,9,9
1889,1866,Undirected,5786,,,-1,20,1,0.1
1889,1883,Undirected,5787,,,-0.397940009,40,2,0.4
1889,1761,Undirected,5788,,,-0.698970004,40,1,0.2
1889,1760,Undirected,5789,,,-1,20,1,0.1
1889,1766,Undirected,5790,,,0.204119983,80,4,1.6
1889,1765,Undirected,5791,,,-0.096910013,80,2,0.8
1888,1564,Undirected,5792,,,-1,20,1,0.1
1888,1866,Undirected,5793,,,0.924279286,240,7,8.4
1888,1880,Undirected,5794,,,-0.22184875,60,2,0.6
1888,1807,Undirected,5795,,,-1,20,1,0.1
1888,1803,Undirected,5796,,,-1,20,1,0.1
1888,1802,Undirected,5797,,,1.209515015,360,9,16.2
1888,1601,Undirected,5798,,,0.748188027,160,7,5.6
1887,1852,Undirected,5799,,,-0.397940009,40,2,0.4
1887,1883,Undirected,5800,,,0.301029996,100,4,2
1885,1807,Undirected,5801,,,-1,20,1,0.1
1885,1802,Undirected,5802,,,-1,20,1,0.1
1885,1866,Undirected,5803,,,-0.22184875,60,2,0.6
1885,1880,Undirected,5804,,,-0.397940009,40,2,0.4
1885,1601,Undirected,5805,,,-1,20,1,0.1
1885,1578,Undirected,5806,,,-0.22184875,60,2,0.6
1885,1763,Undirected,5807,,,-1,20,1,0.1
1885,1761,Undirected,5808,,,-1,20,1,0.1
1883,1852,Undirected,5809,,,-0.096910013,80,2,0.8
1883,1604,Undirected,5810,,,-1,20,1,0.1
1880,1866,Undirected,5811,,,0.748188027,160,7,5.6
1880,1919,Undirected,5812,,,-1,20,1,0.1
1880,1807,Undirected,5813,,,2.524266269,1520,44,334.4
1880,1803,Undirected,5814,,,-0.397940009,40,2,0.4
1880,1802,Undirected,5815,,,0.301029996,100,4,2
1880,1809,Undirected,5816,,,-1,20,1,0.1
1880,1606,Undirected,5817,,,-1,20,1,0.1
1880,1601,Undirected,5818,,,-0.045757491,60,3,0.9
1807,1866,Undirected,5819,,,-1,20,1,0.1
1807,1803,Undirected,5820,,,-0.22184875,60,2,0.6
1807,1601,Undirected,5821,,,-1,20,1,0.1
1807,1809,Undirected,5822,,,-1,20,1,0.1
1919,1802,Undirected,5823,,,-1,20,1,0.1
1919,1852,Undirected,5824,,,0.799340549,180,7,6.3
1919,1603,Undirected,5825,,,0.204119983,80,4,1.6
1919,1604,Undirected,5826,,,-0.397940009,40,2,0.4
1919,1809,Undirected,5827,,,0.301029996,100,4,2
1919,1606,Undirected,5828,,,0.079181246,80,3,1.2
1919,1763,Undirected,5829,,,-0.397940009,40,2,0.4
1866,1802,Undirected,5830,,,1.488550717,440,14,30.8
1866,1803,Undirected,5831,,,0.477121255,120,5,3
1866,1809,Undirected,5832,,,-1,20,1,0.1
1866,1765,Undirected,5833,,,-1,20,1,0.1
1761,1594,Undirected,5834,,,-0.522878745,60,1,0.3
1761,1763,Undirected,5835,,,-1,20,1,0.1
1761,1802,Undirected,5836,,,0.204119983,80,4,1.6
1761,1601,Undirected,5837,,,-1,20,1,0.1
1761,1809,Undirected,5838,,,-0.397940009,40,2,0.4
1761,1768,Undirected,5839,,,0.397940009,100,5,2.5
